timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-10-17T14:00:00Z,98.2,0.0,Fitbit App
2025-10-17T14:05:00Z,108.9,0.0,Fitbit App
2025-10-17T14:10:00Z,87.3,0.0,Fitbit App
2025-10-17T14:15:00Z,81.9,0.0,Fitbit App
2025-10-17T14:20:00Z,83.0,0.0,Fitbit App
2025-10-17T14:25:00Z,73.5,0.0,Fitbit App
2025-10-17T14:30:00Z,69.6,0.0,Fitbit App
2025-10-17T14:35:00Z,86.4,0.0,Fitbit App
2025-10-17T14:40:00Z,71.8,0.0,Fitbit App
2025-10-17T14:45:00Z,89.4,0.0,Fitbit App
2025-10-17T14:50:00Z,87.4,0.0,Fitbit App
2025-10-17T14:55:00Z,43.4,0.0,Fitbit App
2025-10-17T15:00:00Z,31.0,0.0,Fitbit App
2025-10-17T15:05:00Z,42.1,0.0,Fitbit App
2025-10-17T15:10:00Z,34.8,0.0,Fitbit App
2025-10-17T15:15:00Z,109.6,0.0,Fitbit App
2025-10-17T15:20:00Z,98.3,0.0,Fitbit App
2025-10-17T15:25:00Z,112.9,0.0,Fitbit App
2025-10-17T15:30:00Z,99.5,0.0,Fitbit App
2025-10-17T15:35:00Z,71.2,0.0,Fitbit App
2025-10-17T15:40:00Z,55.3,0.0,Fitbit App
2025-10-17T15:45:00Z,67.5,0.0,Fitbit App
2025-10-17T15:50:00Z,55.3,0.0,Fitbit App
2025-10-17T15:55:00Z,102.1,0.0,Fitbit App
2025-10-18T01:30:00Z,27.3,0.0,Fitbit App
2025-10-18T01:35:00Z,35.5,0.0,Fitbit App
2025-10-18T01:40:00Z,42.6,0.0,Fitbit App
2025-10-18T01:45:00Z,34.5,0.0,Fitbit App
2025-10-18T01:50:00Z,35.2,0.0,Fitbit App
2025-10-18T01:55:00Z,37.1,0.0,Fitbit App
2025-10-18T02:00:00Z,31.5,0.0,Fitbit App
2025-10-18T02:05:00Z,28.4,0.0,Fitbit App
2025-10-18T02:10:00Z,35.4,0.0,Fitbit App
2025-10-18T02:15:00Z,52.8,0.0,Fitbit App
2025-10-18T02:20:00Z,43.4,0.0,Fitbit App
2025-10-18T02:25:00Z,52.9,0.0,Fitbit App
2025-10-18T02:30:00Z,39.0,0.0,Fitbit App
2025-10-18T02:35:00Z,48.3,0.0,Fitbit App
2025-10-18T02:40:00Z,43.4,0.0,Fitbit App
2025-10-18T02:45:00Z,47.4,0.0,Fitbit App
2025-10-18T02:50:00Z,40.6,0.0,Fitbit App
2025-10-18T02:55:00Z,56.3,0.0,Fitbit App
2025-10-18T03:00:00Z,48.4,0.0,Fitbit App
2025-10-18T03:05:00Z,50.9,0.0,Fitbit App
2025-10-18T03:10:00Z,50.3,0.0,Fitbit App
2025-10-18T03:15:00Z,46.4,0.0,Fitbit App
2025-10-18T03:20:00Z,67.8,0.0,Fitbit App
2025-10-18T03:25:00Z,54.3,0.0,Fitbit App
2025-10-18T03:30:00Z,51.6,0.0,Fitbit App
2025-10-18T03:35:00Z,69.5,0.0,Fitbit App
2025-10-18T03:40:00Z,67.3,0.0,Fitbit App
2025-10-18T03:45:00Z,74.2,0.0,Fitbit App
2025-10-18T03:50:00Z,54.7,0.0,Fitbit App
2025-10-18T03:55:00Z,60.9,0.0,Fitbit App
2025-10-18T04:00:00Z,74.3,0.0,Fitbit App
2025-10-18T04:05:00Z,64.1,0.0,Fitbit App
2025-10-18T04:10:00Z,49.7,0.0,Fitbit App
2025-10-18T04:15:00Z,27.8,0.0,Fitbit App
2025-10-18T04:20:00Z,24.9,0.0,Fitbit App
2025-10-18T04:25:00Z,38.9,0.0,Fitbit App
2025-10-18T04:30:00Z,44.4,0.0,Fitbit App
2025-10-18T04:35:00Z,53.6,0.0,Fitbit App
2025-10-18T04:50:00Z,64.6,0.0,Fitbit App
2025-10-18T04:55:00Z,95.0,0.0,Fitbit App
2025-10-18T05:00:00Z,98.0,0.0,Fitbit App
2025-10-18T05:05:00Z,114.2,0.0,Fitbit App
2025-10-18T05:10:00Z,110.7,0.0,Fitbit App
2025-10-18T05:15:00Z,127.4,0.0,Fitbit App
2025-10-18T05:20:00Z,137.1,0.0,Fitbit App
2025-10-18T05:25:00Z,95.1,0.0,Fitbit App
2025-10-18T05:30:00Z,85.5,0.0,Fitbit App
2025-10-18T05:35:00Z,83.6,0.0,Fitbit App
2025-10-18T05:40:00Z,80.7,0.0,Fitbit App
2025-10-18T05:45:00Z,92.6,0.0,Fitbit App
2025-10-18T05:50:00Z,104.4,0.0,Fitbit App
2025-10-18T05:55:00Z,94.0,0.0,Fitbit App
2025-10-18T06:00:00Z,94.4,0.0,Fitbit App
2025-10-18T06:05:00Z,70.8,0.0,Fitbit App
2025-10-18T06:10:00Z,66.8,0.0,Fitbit App
2025-10-18T06:15:00Z,80.9,0.0,Fitbit App
2025-10-18T06:20:00Z,79.8,0.0,Fitbit App
2025-10-18T06:25:00Z,92.2,0.0,Fitbit App
2025-10-18T06:30:00Z,101.8,0.0,Fitbit App
2025-10-18T06:35:00Z,91.7,0.0,Fitbit App
2025-10-18T06:40:00Z,93.6,0.0,Fitbit App
2025-10-18T06:45:00Z,87.6,0.0,Fitbit App
2025-10-18T06:50:00Z,94.5,0.0,Fitbit App
2025-10-18T06:55:00Z,89.8,0.0,Fitbit App
2025-10-18T07:00:00Z,81.0,0.0,Fitbit App
2025-10-18T07:05:00Z,81.6,0.0,Fitbit App
2025-10-18T07:10:00Z,74.1,0.0,Fitbit App
2025-10-18T07:15:00Z,81.6,0.0,Fitbit App
2025-10-18T07:20:00Z,44.3,0.0,Fitbit App
2025-10-18T07:25:00Z,93.2,0.0,Fitbit App
2025-10-18T07:30:00Z,83.6,0.0,Fitbit App
2025-10-18T07:35:00Z,106.2,0.0,Fitbit App
2025-10-18T07:40:00Z,90.3,0.0,Fitbit App
2025-10-18T07:45:00Z,102.9,0.0,Fitbit App
2025-10-18T07:50:00Z,96.1,0.0,Fitbit App
2025-10-18T07:55:00Z,113.4,0.0,Fitbit App
2025-10-18T08:00:00Z,103.1,0.0,Fitbit App
2025-10-18T08:05:00Z,80.8,0.0,Fitbit App
2025-10-18T08:10:00Z,78.4,0.0,Fitbit App
2025-10-18T08:15:00Z,101.0,0.0,Fitbit App
2025-10-18T08:20:00Z,62.3,0.0,Fitbit App
2025-10-18T08:25:00Z,56.1,0.0,Fitbit App
2025-10-18T08:30:00Z,51.0,0.0,Fitbit App
2025-10-18T08:35:00Z,54.2,0.0,Fitbit App
2025-10-18T08:40:00Z,99.4,0.0,Fitbit App
2025-10-18T08:45:00Z,66.6,0.0,Fitbit App
2025-10-18T08:50:00Z,108.0,0.0,Fitbit App
2025-10-18T08:55:00Z,101.9,0.0,Fitbit App
2025-10-18T09:00:00Z,117.8,0.0,Fitbit App
2025-10-18T09:05:00Z,103.0,0.0,Fitbit App
2025-10-18T09:10:00Z,92.3,0.0,Fitbit App
2025-10-18T09:15:00Z,90.1,0.0,Fitbit App
2025-10-18T09:20:00Z,85.6,0.0,Fitbit App
2025-10-18T09:25:00Z,90.4,0.0,Fitbit App
2025-10-18T09:30:00Z,88.5,0.0,Fitbit App
2025-10-18T09:35:00Z,78.7,0.0,Fitbit App
2025-10-18T09:40:00Z,82.4,0.0,Fitbit App
2025-10-18T09:45:00Z,89.2,0.0,Fitbit App
2025-10-18T09:50:00Z,112.0,0.0,Fitbit App
2025-10-18T09:55:00Z,102.9,0.0,Fitbit App
2025-10-18T10:00:00Z,91.6,0.0,Fitbit App
2025-10-18T10:05:00Z,86.6,0.0,Fitbit App
2025-10-18T10:10:00Z,69.3,0.0,Fitbit App
2025-10-18T10:15:00Z,80.0,0.0,Fitbit App
2025-10-18T10:20:00Z,74.9,0.0,Fitbit App
2025-10-18T10:25:00Z,78.0,0.0,Fitbit App
2025-10-18T10:30:00Z,73.0,0.0,Fitbit App
2025-10-18T10:35:00Z,94.4,0.0,Fitbit App
2025-10-18T10:40:00Z,100.0,0.0,Fitbit App
2025-10-18T10:45:00Z,112.8,0.0,Fitbit App
2025-10-18T10:50:00Z,118.2,0.0,Fitbit App
2025-10-18T10:55:00Z,108.1,0.0,Fitbit App
2025-10-18T11:00:00Z,115.6,0.0,Fitbit App
2025-10-18T11:05:00Z,93.6,0.0,Fitbit App
2025-10-18T11:10:00Z,67.1,0.0,Fitbit App
2025-10-18T11:15:00Z,81.7,0.0,Fitbit App
2025-10-18T11:20:00Z,97.2,0.0,Fitbit App
2025-10-18T11:25:00Z,72.3,0.0,Fitbit App
2025-10-18T11:30:00Z,48.2,0.0,Fitbit App
2025-10-18T11:35:00Z,49.1,0.0,Fitbit App
2025-10-18T11:40:00Z,64.7,0.0,Fitbit App
2025-10-18T11:55:00Z,91.9,0.0,Fitbit App
2025-10-18T12:00:00Z,87.4,0.0,Fitbit App
2025-10-18T12:05:00Z,83.6,0.0,Fitbit App
2025-10-18T12:10:00Z,85.9,0.0,Fitbit App
2025-10-18T12:15:00Z,91.5,0.0,Fitbit App
2025-10-18T12:20:00Z,66.9,0.0,Fitbit App
2025-10-18T12:25:00Z,67.0,0.0,Fitbit App
2025-10-18T12:30:00Z,57.2,0.0,Fitbit App
2025-10-18T12:35:00Z,99.2,0.0,Fitbit App
2025-10-18T12:40:00Z,74.3,0.0,Fitbit App
2025-10-18T12:45:00Z,84.1,0.0,Fitbit App
2025-10-18T12:50:00Z,72.2,0.0,Fitbit App
2025-10-18T12:55:00Z,80.7,0.0,Fitbit App
2025-10-18T13:00:00Z,64.4,0.0,Fitbit App
2025-10-18T13:05:00Z,62.4,0.0,Fitbit App
2025-10-18T13:10:00Z,92.5,0.0,Fitbit App
2025-10-18T13:15:00Z,86.6,0.0,Fitbit App
2025-10-18T13:20:00Z,118.7,0.0,Fitbit App
2025-10-18T13:25:00Z,97.0,0.0,Fitbit App
2025-10-18T13:30:00Z,83.9,0.0,Fitbit App
2025-10-18T13:35:00Z,87.9,0.0,Fitbit App
2025-10-18T13:40:00Z,77.9,0.0,Fitbit App
2025-10-19T07:25:00Z,29.0,0.0,Fitbit App
2025-10-19T07:30:00Z,29.9,0.0,Fitbit App
2025-10-19T07:35:00Z,42.7,0.0,Fitbit App
2025-10-19T07:40:00Z,46.7,0.0,Fitbit App
2025-10-19T07:45:00Z,47.8,0.0,Fitbit App
2025-10-19T07:50:00Z,38.2,0.0,Fitbit App
2025-10-19T07:55:00Z,55.2,0.0,Fitbit App
2025-10-19T08:00:00Z,47.5,0.0,Fitbit App
2025-10-19T08:05:00Z,50.5,0.0,Fitbit App
2025-10-19T08:10:00Z,57.1,0.0,Fitbit App
2025-10-19T08:15:00Z,40.4,0.0,Fitbit App
2025-10-19T08:20:00Z,35.6,0.0,Fitbit App
2025-10-19T08:25:00Z,32.1,0.0,Fitbit App
2025-10-19T08:30:00Z,43.2,0.0,Fitbit App
2025-10-19T08:35:00Z,39.7,0.0,Fitbit App
2025-10-19T08:40:00Z,42.8,0.0,Fitbit App
2025-10-19T08:45:00Z,46.9,0.0,Fitbit App
2025-10-19T08:50:00Z,58.3,0.0,Fitbit App
2025-10-19T08:55:00Z,42.0,0.0,Fitbit App
2025-10-19T09:00:00Z,40.9,0.0,Fitbit App
2025-10-19T09:05:00Z,52.2,0.0,Fitbit App
2025-10-19T09:10:00Z,65.7,0.0,Fitbit App
2025-10-19T09:15:00Z,63.0,0.0,Fitbit App
2025-10-19T09:20:00Z,49.6,0.0,Fitbit App
2025-10-19T09:25:00Z,52.8,0.0,Fitbit App
2025-10-19T09:30:00Z,18.9,0.0,Fitbit App
2025-10-19T09:35:00Z,64.9,0.0,Fitbit App
2025-10-19T09:40:00Z,60.1,0.0,Fitbit App
2025-10-19T09:45:00Z,49.4,0.0,Fitbit App
2025-10-19T09:50:00Z,60.4,0.0,Fitbit App
2025-10-19T09:55:00Z,91.6,0.0,Fitbit App
2025-10-19T10:00:00Z,83.7,0.0,Fitbit App
2025-10-19T10:05:00Z,84.5,0.0,Fitbit App
2025-10-19T10:10:00Z,84.1,0.0,Fitbit App
2025-10-19T10:15:00Z,92.0,0.0,Fitbit App
2025-10-19T10:20:00Z,76.6,0.0,Fitbit App
2025-10-19T10:25:00Z,91.9,0.0,Fitbit App
2025-10-19T10:30:00Z,68.8,0.0,Fitbit App
2025-10-19T10:35:00Z,72.0,0.0,Fitbit App
2025-10-19T10:40:00Z,69.1,0.0,Fitbit App
2025-10-19T10:45:00Z,86.3,0.0,Fitbit App
2025-10-19T10:50:00Z,73.8,0.0,Fitbit App
2025-10-19T10:55:00Z,77.2,0.0,Fitbit App
2025-10-19T11:00:00Z,99.9,0.0,Fitbit App
2025-10-19T11:05:00Z,46.3,0.0,Fitbit App
2025-10-19T11:10:00Z,56.7,0.0,Fitbit App
2025-10-19T11:15:00Z,73.4,0.0,Fitbit App
2025-10-19T11:20:00Z,46.5,0.0,Fitbit App
2025-10-19T11:25:00Z,46.7,0.0,Fitbit App
2025-10-19T11:30:00Z,82.0,0.0,Fitbit App
2025-10-19T11:35:00Z,87.7,0.0,Fitbit App
2025-10-19T11:40:00Z,85.9,0.0,Fitbit App
2025-10-19T11:45:00Z,77.7,0.0,Fitbit App
2025-10-19T11:50:00Z,70.2,0.0,Fitbit App
2025-10-19T11:55:00Z,68.7,0.0,Fitbit App
2025-10-19T12:00:00Z,77.9,0.0,Fitbit App
2025-10-19T12:05:00Z,77.8,0.0,Fitbit App
2025-10-19T12:10:00Z,73.6,0.0,Fitbit App
2025-10-19T12:15:00Z,87.7,0.0,Fitbit App
2025-10-19T12:20:00Z,95.6,0.0,Fitbit App
2025-10-19T12:25:00Z,71.4,0.0,Fitbit App
2025-10-19T12:30:00Z,66.0,0.0,Fitbit App
2025-10-19T12:35:00Z,61.4,0.0,Fitbit App
2025-10-19T12:40:00Z,89.9,0.0,Fitbit App
2025-10-19T12:45:00Z,107.8,0.0,Fitbit App
2025-10-19T12:50:00Z,89.5,0.0,Fitbit App
2025-10-19T12:55:00Z,98.2,0.0,Fitbit App
2025-10-19T13:00:00Z,70.5,0.0,Fitbit App
2025-10-19T13:05:00Z,63.9,0.0,Fitbit App
2025-10-19T13:10:00Z,65.5,0.0,Fitbit App
2025-10-19T13:15:00Z,78.5,0.0,Fitbit App
2025-10-19T13:20:00Z,88.9,0.0,Fitbit App
2025-10-19T13:25:00Z,80.3,0.0,Fitbit App
2025-10-19T13:30:00Z,81.2,0.0,Fitbit App
2025-10-19T13:35:00Z,91.9,0.0,Fitbit App
2025-10-19T13:40:00Z,53.4,0.0,Fitbit App
2025-10-19T13:45:00Z,39.4,0.0,Fitbit App
2025-10-19T13:50:00Z,51.6,0.0,Fitbit App
2025-10-19T13:55:00Z,53.1,0.0,Fitbit App
2025-10-20T06:50:00Z,75.4,0.0,Fitbit App
2025-10-20T06:55:00Z,69.1,0.0,Fitbit App
2025-10-20T07:00:00Z,88.9,0.0,Fitbit App
2025-10-20T07:05:00Z,89.1,0.0,Fitbit App
2025-10-20T07:10:00Z,91.8,0.0,Fitbit App
2025-10-20T07:15:00Z,90.2,0.0,Fitbit App
2025-10-20T07:20:00Z,72.1,0.0,Fitbit App
2025-10-20T07:25:00Z,86.2,0.0,Fitbit App
2025-10-20T07:30:00Z,72.8,0.0,Fitbit App
2025-10-20T07:35:00Z,78.6,0.0,Fitbit App
2025-10-20T07:40:00Z,89.7,0.0,Fitbit App
2025-10-20T07:45:00Z,91.6,0.0,Fitbit App
2025-10-20T07:50:00Z,85.8,0.0,Fitbit App
2025-10-20T07:55:00Z,86.0,0.0,Fitbit App
2025-10-20T08:00:00Z,87.8,0.0,Fitbit App
2025-10-20T08:05:00Z,97.3,0.0,Fitbit App
2025-10-20T08:20:00Z,53.4,0.0,Fitbit App
2025-10-20T08:25:00Z,63.0,0.0,Fitbit App
2025-10-20T08:30:00Z,73.0,0.0,Fitbit App
2025-10-20T08:35:00Z,82.1,0.0,Fitbit App
2025-10-20T08:40:00Z,85.5,0.0,Fitbit App
2025-10-20T08:45:00Z,106.8,0.0,Fitbit App
2025-10-20T08:50:00Z,78.4,0.0,Fitbit App
2025-10-20T08:55:00Z,73.3,0.0,Fitbit App
2025-10-20T09:00:00Z,78.1,0.0,Fitbit App
2025-10-20T09:05:00Z,78.5,0.0,Fitbit App
2025-10-20T09:10:00Z,77.2,0.0,Fitbit App
2025-10-20T09:15:00Z,86.9,0.0,Fitbit App
2025-10-20T09:20:00Z,63.1,0.0,Fitbit App
2025-10-20T09:25:00Z,68.8,0.0,Fitbit App
2025-10-20T09:30:00Z,67.7,0.0,Fitbit App
2025-10-20T09:35:00Z,58.7,0.0,Fitbit App
2025-10-20T09:40:00Z,79.5,0.0,Fitbit App
2025-10-20T09:45:00Z,61.3,0.0,Fitbit App
2025-10-20T09:50:00Z,73.9,0.0,Fitbit App
2025-10-20T09:55:00Z,66.5,0.0,Fitbit App
2025-10-20T10:00:00Z,81.2,0.0,Fitbit App
2025-10-20T10:05:00Z,65.2,0.0,Fitbit App
2025-10-20T10:10:00Z,65.8,0.0,Fitbit App
2025-10-20T10:15:00Z,71.4,0.0,Fitbit App
2025-10-20T10:20:00Z,63.6,0.0,Fitbit App
2025-10-20T10:25:00Z,71.7,0.0,Fitbit App
2025-10-20T10:30:00Z,66.9,0.0,Fitbit App
2025-10-20T10:35:00Z,67.3,0.0,Fitbit App
2025-10-20T10:40:00Z,57.0,0.0,Fitbit App
2025-10-20T10:45:00Z,81.4,0.0,Fitbit App
2025-10-20T10:50:00Z,85.1,0.0,Fitbit App
2025-10-20T10:55:00Z,98.3,0.0,Fitbit App
2025-10-20T11:00:00Z,83.9,0.0,Fitbit App
2025-10-20T11:05:00Z,76.6,0.0,Fitbit App
2025-10-20T11:10:00Z,52.6,0.0,Fitbit App
2025-10-20T11:15:00Z,57.3,0.0,Fitbit App
2025-10-20T11:20:00Z,80.3,0.0,Fitbit App
2025-10-20T11:25:00Z,66.4,0.0,Fitbit App
2025-10-20T11:30:00Z,74.0,0.0,Fitbit App
2025-10-20T11:35:00Z,64.1,0.0,Fitbit App
2025-10-20T11:40:00Z,58.6,0.0,Fitbit App
2025-10-20T11:45:00Z,58.5,0.0,Fitbit App
2025-10-20T11:50:00Z,52.7,0.0,Fitbit App
2025-10-20T11:55:00Z,57.0,0.0,Fitbit App
2025-10-20T12:00:00Z,86.6,0.0,Fitbit App
2025-10-20T12:05:00Z,103.2,0.0,Fitbit App
2025-10-20T12:15:00Z,110.7,0.0,Fitbit App
2025-10-20T12:25:00Z,60.8,0.0,Fitbit App
2025-10-20T12:30:00Z,50.7,0.0,Fitbit App
2025-10-20T12:35:00Z,51.5,0.0,Fitbit App
2025-10-20T12:45:00Z,96.4,0.0,Fitbit App
2025-10-20T12:50:00Z,123.8,0.0,Fitbit App
2025-10-20T12:55:00Z,112.6,0.0,Fitbit App
2025-10-20T13:00:00Z,83.0,0.0,Fitbit App
2025-10-20T13:05:00Z,80.3,0.0,Fitbit App
2025-10-20T13:10:00Z,87.8,0.0,Fitbit App
2025-10-20T13:15:00Z,71.5,0.0,Fitbit App
2025-10-20T13:25:00Z,74.5,0.0,Fitbit App
2025-10-20T13:30:00Z,77.4,0.0,Fitbit App
2025-10-20T13:35:00Z,96.0,0.0,Fitbit App
2025-10-20T13:40:00Z,86.5,0.0,Fitbit App
2025-10-20T13:45:00Z,96.6,0.0,Fitbit App
2025-10-21T08:45:00Z,48.2,0.0,Fitbit App
2025-10-21T08:50:00Z,49.6,0.0,Fitbit App
2025-10-21T08:55:00Z,60.4,0.0,Fitbit App
2025-10-21T09:00:00Z,62.6,0.0,Fitbit App
2025-10-21T09:05:00Z,85.0,0.0,Fitbit App
2025-10-21T09:10:00Z,111.0,0.0,Fitbit App
2025-10-21T09:15:00Z,105.6,0.0,Fitbit App
2025-10-21T09:20:00Z,115.3,0.0,Fitbit App
2025-10-21T09:25:00Z,62.0,0.0,Fitbit App
2025-10-21T09:30:00Z,54.8,0.0,Fitbit App
2025-10-21T09:35:00Z,52.1,0.0,Fitbit App
2025-10-21T09:40:00Z,53.6,0.0,Fitbit App
2025-10-21T09:45:00Z,43.0,0.0,Fitbit App
2025-10-21T10:00:00Z,27.7,0.0,Fitbit App
2025-10-21T10:05:00Z,46.8,0.0,Fitbit App
2025-10-21T10:10:00Z,47.9,0.0,Fitbit App
2025-10-21T10:15:00Z,63.9,0.0,Fitbit App
2025-10-21T10:20:00Z,64.3,0.0,Fitbit App
2025-10-21T10:25:00Z,50.6,0.0,Fitbit App
2025-10-21T10:30:00Z,53.3,0.0,Fitbit App
2025-10-21T10:35:00Z,52.7,0.0,Fitbit App
2025-10-21T10:40:00Z,58.8,0.0,Fitbit App
2025-10-21T10:45:00Z,52.6,0.0,Fitbit App
2025-10-21T10:50:00Z,49.5,0.0,Fitbit App
2025-10-21T10:55:00Z,70.9,0.0,Fitbit App
2025-10-21T11:00:00Z,63.9,0.0,Fitbit App
2025-10-21T11:05:00Z,58.2,0.0,Fitbit App
2025-10-21T11:10:00Z,58.1,0.0,Fitbit App
2025-10-21T11:15:00Z,58.8,0.0,Fitbit App
2025-10-21T11:20:00Z,88.3,0.0,Fitbit App
2025-10-21T11:25:00Z,54.8,0.0,Fitbit App
2025-10-21T11:30:00Z,37.3,0.0,Fitbit App
2025-10-21T11:35:00Z,67.0,0.0,Fitbit App
2025-10-21T11:40:00Z,43.4,0.0,Fitbit App
2025-10-21T12:10:00Z,71.7,0.0,Fitbit App
2025-10-21T12:15:00Z,69.9,0.0,Fitbit App
2025-10-21T12:20:00Z,70.5,0.0,Fitbit App
2025-10-21T12:25:00Z,92.5,0.0,Fitbit App
2025-10-21T13:00:00Z,71.5,0.0,Fitbit App
2025-10-21T13:05:00Z,40.4,0.0,Fitbit App
2025-10-21T13:25:00Z,79.3,0.0,Fitbit App
2025-10-21T13:30:00Z,82.9,0.0,Fitbit App
2025-10-21T13:35:00Z,77.5,0.0,Fitbit App
2025-10-21T14:10:00Z,73.6,0.0,Fitbit App
2025-10-21T14:15:00Z,64.3,0.0,Fitbit App
2025-10-22T07:35:00Z,37.8,0.0,Fitbit App
2025-10-22T07:40:00Z,53.2,0.0,Fitbit App
2025-10-22T07:45:00Z,44.8,0.0,Fitbit App
2025-10-22T07:50:00Z,50.0,0.0,Fitbit App
2025-10-22T07:55:00Z,50.1,0.0,Fitbit App
2025-10-22T08:00:00Z,52.9,0.0,Fitbit App
2025-10-22T08:05:00Z,44.7,0.0,Fitbit App
2025-10-22T08:10:00Z,41.6,0.0,Fitbit App
2025-10-22T08:15:00Z,37.2,0.0,Fitbit App
2025-10-22T08:20:00Z,41.3,0.0,Fitbit App
2025-10-22T08:35:00Z,44.1,0.0,Fitbit App
2025-10-22T08:40:00Z,48.4,0.0,Fitbit App
2025-10-22T08:45:00Z,51.6,0.0,Fitbit App
2025-10-22T08:50:00Z,47.6,0.0,Fitbit App
2025-10-22T08:55:00Z,49.7,0.0,Fitbit App
2025-10-22T09:00:00Z,50.1,0.0,Fitbit App
2025-10-22T09:05:00Z,49.1,0.0,Fitbit App
2025-10-22T09:10:00Z,54.2,0.0,Fitbit App
2025-10-22T09:15:00Z,57.5,0.0,Fitbit App
2025-10-22T09:20:00Z,46.3,0.0,Fitbit App
2025-10-22T09:25:00Z,55.6,0.0,Fitbit App
2025-10-22T09:30:00Z,57.2,0.0,Fitbit App
2025-10-22T09:35:00Z,59.1,0.0,Fitbit App
2025-10-22T09:40:00Z,66.1,0.0,Fitbit App
2025-10-22T09:45:00Z,76.1,0.0,Fitbit App
2025-10-22T09:50:00Z,85.8,0.0,Fitbit App
2025-10-22T09:55:00Z,50.8,0.0,Fitbit App
2025-10-22T10:00:00Z,30.4,0.0,Fitbit App
2025-10-22T10:05:00Z,31.3,0.0,Fitbit App
2025-10-22T10:10:00Z,77.3,0.0,Fitbit App
2025-10-22T10:15:00Z,43.1,0.0,Fitbit App
2025-10-22T10:20:00Z,45.4,0.0,Fitbit App
2025-10-22T10:35:00Z,60.3,0.0,Fitbit App
2025-10-22T10:40:00Z,58.9,0.0,Fitbit App
2025-10-22T10:45:00Z,69.6,0.0,Fitbit App
2025-10-22T10:50:00Z,57.2,0.0,Fitbit App
2025-10-22T10:55:00Z,51.3,0.0,Fitbit App
2025-10-22T11:00:00Z,62.9,0.0,Fitbit App
2025-10-22T11:05:00Z,61.5,0.0,Fitbit App
2025-10-22T11:10:00Z,66.3,0.0,Fitbit App
2025-10-22T11:15:00Z,63.9,0.0,Fitbit App
2025-10-22T11:20:00Z,56.5,0.0,Fitbit App
2025-10-22T11:25:00Z,69.2,0.0,Fitbit App
2025-10-22T11:30:00Z,63.5,0.0,Fitbit App
2025-10-22T11:35:00Z,64.8,0.0,Fitbit App
2025-10-22T11:40:00Z,66.4,0.0,Fitbit App
2025-10-22T11:45:00Z,45.8,0.0,Fitbit App
2025-10-22T11:50:00Z,43.6,0.0,Fitbit App
2025-10-22T11:55:00Z,45.6,0.0,Fitbit App
2025-10-22T12:00:00Z,64.2,0.0,Fitbit App
2025-10-22T12:05:00Z,71.9,0.0,Fitbit App
2025-10-22T12:10:00Z,48.4,0.0,Fitbit App
2025-10-22T12:15:00Z,70.1,0.0,Fitbit App
2025-10-22T12:20:00Z,56.9,0.0,Fitbit App
2025-10-22T12:25:00Z,60.2,0.0,Fitbit App
2025-10-22T12:30:00Z,62.1,0.0,Fitbit App
2025-10-22T12:35:00Z,60.2,0.0,Fitbit App
2025-10-22T12:40:00Z,77.9,0.0,Fitbit App
2025-10-22T12:50:00Z,64.6,0.0,Fitbit App
2025-10-22T12:55:00Z,77.0,0.0,Fitbit App
2025-10-22T13:00:00Z,82.9,0.0,Fitbit App
2025-10-22T13:10:00Z,56.0,0.0,Fitbit App
2025-10-22T13:15:00Z,49.2,0.0,Fitbit App
2025-10-22T13:20:00Z,69.3,0.0,Fitbit App
2025-10-22T13:30:00Z,68.7,0.0,Fitbit App
2025-10-22T13:35:00Z,80.3,0.0,Fitbit App
2025-10-22T13:40:00Z,62.4,0.0,Fitbit App
2025-10-23T06:55:00Z,28.3,0.0,Fitbit App
2025-10-23T07:05:00Z,32.1,0.0,Fitbit App
2025-10-23T07:10:00Z,39.2,0.0,Fitbit App
2025-10-23T07:15:00Z,42.4,0.0,Fitbit App
2025-10-23T07:20:00Z,43.3,0.0,Fitbit App
2025-10-23T07:25:00Z,42.0,0.0,Fitbit App
2025-10-23T07:30:00Z,38.0,0.0,Fitbit App
2025-10-23T07:35:00Z,30.8,0.0,Fitbit App
2025-10-23T07:40:00Z,39.6,0.0,Fitbit App
2025-10-23T07:45:00Z,43.1,0.0,Fitbit App
2025-10-23T07:50:00Z,47.0,0.0,Fitbit App
2025-10-23T07:55:00Z,43.0,0.0,Fitbit App
2025-10-23T08:00:00Z,34.1,0.0,Fitbit App
2025-10-23T08:05:00Z,11.4,0.0,Fitbit App
2025-10-23T08:10:00Z,12.4,0.0,Fitbit App
2025-10-23T08:25:00Z,40.8,0.0,Fitbit App
2025-10-23T08:30:00Z,39.6,0.0,Fitbit App
2025-10-23T08:35:00Z,39.0,0.0,Fitbit App
2025-10-23T08:40:00Z,40.6,0.0,Fitbit App
2025-10-23T08:45:00Z,45.4,0.0,Fitbit App
2025-10-23T08:50:00Z,43.0,0.0,Fitbit App
2025-10-23T08:55:00Z,50.0,0.0,Fitbit App
2025-10-23T09:00:00Z,38.5,0.0,Fitbit App
2025-10-23T09:05:00Z,54.6,0.0,Fitbit App
2025-10-23T09:10:00Z,21.7,0.0,Fitbit App
2025-10-23T09:15:00Z,16.9,0.0,Fitbit App
2025-10-23T09:20:00Z,15.9,0.0,Fitbit App
2025-10-23T09:25:00Z,29.8,0.0,Fitbit App
2025-10-23T09:30:00Z,46.7,0.0,Fitbit App
