timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2026-01-23T14:55:00Z,99.9,0.0,Fitbit App
2026-01-23T15:00:00Z,66.7,0.0,Fitbit App
2026-01-23T15:05:00Z,106.8,0.0,Fitbit App
2026-01-23T15:10:00Z,71.2,0.0,Fitbit App
2026-01-23T15:15:00Z,37.8,0.0,Fitbit App
2026-01-23T15:20:00Z,39.7,0.0,Fitbit App
2026-01-23T15:25:00Z,46.7,0.0,Fitbit App
2026-01-23T15:30:00Z,56.0,0.0,Fitbit App
2026-01-23T15:35:00Z,72.7,0.0,Fitbit App
2026-01-23T15:40:00Z,95.3,0.0,Fitbit App
2026-01-23T15:45:00Z,80.1,0.0,Fitbit App
2026-01-23T15:50:00Z,98.5,0.0,Fitbit App
2026-01-24T09:50:00Z,32.2,0.0,Fitbit App
2026-01-24T09:55:00Z,34.7,0.0,Fitbit App
2026-01-24T10:00:00Z,53.6,0.0,Fitbit App
2026-01-24T10:05:00Z,51.5,0.0,Fitbit App
2026-01-24T10:10:00Z,48.0,0.0,Fitbit App
2026-01-24T10:15:00Z,40.2,0.0,Fitbit App
2026-01-24T10:20:00Z,29.9,0.0,Fitbit App
2026-01-24T10:25:00Z,31.4,0.0,Fitbit App
2026-01-24T10:30:00Z,44.9,0.0,Fitbit App
2026-01-24T10:35:00Z,39.1,0.0,Fitbit App
2026-01-24T10:40:00Z,43.8,0.0,Fitbit App
2026-01-24T10:45:00Z,36.0,0.0,Fitbit App
2026-01-24T10:50:00Z,41.3,0.0,Fitbit App
2026-01-24T10:55:00Z,33.9,0.0,Fitbit App
2026-01-24T11:00:00Z,21.4,0.0,Fitbit App
2026-01-24T11:05:00Z,28.0,0.0,Fitbit App
2026-01-24T11:10:00Z,29.5,0.0,Fitbit App
2026-01-24T11:15:00Z,32.8,0.0,Fitbit App
2026-01-24T11:20:00Z,37.0,0.0,Fitbit App
2026-01-24T11:25:00Z,45.3,0.0,Fitbit App
2026-01-24T11:30:00Z,45.9,0.0,Fitbit App
2026-01-24T11:35:00Z,62.1,0.0,Fitbit App
2026-01-24T11:40:00Z,44.3,0.0,Fitbit App
2026-01-24T11:45:00Z,47.4,0.0,Fitbit App
2026-01-24T11:50:00Z,45.2,0.0,Fitbit App
2026-01-24T11:55:00Z,43.5,0.0,Fitbit App
2026-01-24T12:00:00Z,43.0,0.0,Fitbit App
2026-01-24T12:05:00Z,61.8,0.0,Fitbit App
2026-01-24T12:10:00Z,46.2,0.0,Fitbit App
2026-01-24T12:15:00Z,28.9,0.0,Fitbit App
2026-01-24T12:20:00Z,60.9,0.0,Fitbit App
2026-01-24T12:25:00Z,46.8,0.0,Fitbit App
2026-01-24T12:30:00Z,52.4,0.0,Fitbit App
2026-01-24T12:35:00Z,49.4,0.0,Fitbit App
2026-01-24T12:40:00Z,67.8,0.0,Fitbit App
2026-01-24T12:45:00Z,88.9,0.0,Fitbit App
2026-01-24T12:50:00Z,50.6,0.0,Fitbit App
2026-01-24T12:55:00Z,64.4,0.0,Fitbit App
2026-01-24T13:00:00Z,74.8,0.0,Fitbit App
2026-01-24T13:05:00Z,62.1,0.0,Fitbit App
2026-01-24T13:10:00Z,82.8,0.0,Fitbit App
2026-01-24T13:15:00Z,68.1,0.0,Fitbit App
2026-01-24T13:20:00Z,37.3,0.0,Fitbit App
2026-01-24T13:25:00Z,38.3,0.0,Fitbit App
2026-01-24T13:30:00Z,37.5,0.0,Fitbit App
2026-01-24T13:35:00Z,46.2,0.0,Fitbit App
2026-01-24T13:40:00Z,49.3,0.0,Fitbit App
2026-01-24T13:45:00Z,65.6,0.0,Fitbit App
2026-01-24T13:50:00Z,53.7,0.0,Fitbit App
2026-01-24T13:55:00Z,50.4,0.0,Fitbit App
2026-01-24T14:00:00Z,46.1,0.0,Fitbit App
2026-01-24T14:05:00Z,51.6,0.0,Fitbit App
2026-01-24T14:10:00Z,47.4,0.0,Fitbit App
2026-01-24T14:15:00Z,37.0,0.0,Fitbit App
2026-01-24T14:20:00Z,46.2,0.0,Fitbit App
2026-01-24T14:25:00Z,49.5,0.0,Fitbit App
2026-01-24T14:30:00Z,52.5,0.0,Fitbit App
2026-01-24T14:35:00Z,61.6,0.0,Fitbit App
2026-01-24T14:40:00Z,64.7,0.0,Fitbit App
2026-01-24T14:45:00Z,49.4,0.0,Fitbit App
2026-01-24T14:50:00Z,62.2,0.0,Fitbit App
2026-01-24T14:55:00Z,60.5,0.0,Fitbit App
2026-01-24T15:00:00Z,44.0,0.0,Fitbit App
2026-01-24T15:05:00Z,41.4,0.0,Fitbit App
2026-01-24T15:10:00Z,48.8,0.0,Fitbit App
2026-01-24T15:15:00Z,51.0,0.0,Fitbit App
2026-01-24T15:20:00Z,51.2,0.0,Fitbit App
2026-01-24T15:25:00Z,56.3,0.0,Fitbit App
2026-01-24T15:30:00Z,63.8,0.0,Fitbit App
2026-01-24T15:35:00Z,66.5,0.0,Fitbit App
2026-01-24T15:40:00Z,67.6,0.0,Fitbit App
2026-01-24T15:45:00Z,74.0,0.0,Fitbit App
2026-01-24T15:50:00Z,77.3,0.0,Fitbit App
2026-01-24T15:55:00Z,58.2,0.0,Fitbit App
2026-01-24T16:00:00Z,70.1,0.0,Fitbit App
2026-01-24T16:05:00Z,61.6,0.0,Fitbit App
2026-01-24T16:10:00Z,73.5,0.0,Fitbit App
2026-01-24T16:15:00Z,80.6,0.0,Fitbit App
2026-01-24T16:30:00Z,73.0,0.0,Fitbit App
2026-01-24T16:35:00Z,56.7,0.0,Fitbit App
2026-01-24T16:40:00Z,62.5,0.0,Fitbit App
2026-01-24T16:45:00Z,67.6,0.0,Fitbit App
2026-01-24T16:50:00Z,52.3,0.0,Fitbit App
2026-01-24T16:55:00Z,60.9,0.0,Fitbit App
2026-01-24T17:00:00Z,62.6,0.0,Fitbit App
2026-01-24T17:05:00Z,67.5,0.0,Fitbit App
2026-01-24T17:15:00Z,72.7,0.0,Fitbit App
2026-01-24T17:20:00Z,74.8,0.0,Fitbit App
2026-01-24T17:25:00Z,80.1,0.0,Fitbit App
2026-01-24T17:30:00Z,69.2,0.0,Fitbit App
2026-01-24T17:35:00Z,65.0,0.0,Fitbit App
2026-01-24T17:40:00Z,34.7,0.0,Fitbit App
2026-01-24T17:45:00Z,46.8,0.0,Fitbit App
2026-01-24T17:50:00Z,48.0,0.0,Fitbit App
2026-01-25T14:30:00Z,72.0,0.0,Fitbit App
2026-01-25T14:35:00Z,84.3,0.0,Fitbit App
2026-01-25T14:40:00Z,86.8,0.0,Fitbit App
2026-01-25T14:45:00Z,88.7,0.0,Fitbit App
2026-01-25T14:50:00Z,97.8,0.0,Fitbit App
2026-01-25T14:55:00Z,70.7,0.0,Fitbit App
2026-01-25T15:00:00Z,64.0,0.0,Fitbit App
2026-01-25T15:05:00Z,75.9,0.0,Fitbit App
2026-01-25T15:10:00Z,69.7,0.0,Fitbit App
2026-01-25T15:15:00Z,98.7,0.0,Fitbit App
2026-01-25T15:20:00Z,82.5,0.0,Fitbit App
2026-01-25T15:25:00Z,79.8,0.0,Fitbit App
2026-01-25T15:30:00Z,83.1,0.0,Fitbit App
2026-01-25T15:35:00Z,106.2,0.0,Fitbit App
2026-01-25T15:40:00Z,93.0,0.0,Fitbit App
2026-01-25T15:45:00Z,97.5,0.0,Fitbit App
2026-01-25T15:50:00Z,93.4,0.0,Fitbit App
2026-01-25T15:55:00Z,117.9,0.0,Fitbit App
2026-01-25T16:00:00Z,97.8,0.0,Fitbit App
2026-01-25T16:05:00Z,96.9,0.0,Fitbit App
2026-01-25T16:10:00Z,103.0,0.0,Fitbit App
2026-01-25T16:15:00Z,100.9,0.0,Fitbit App
2026-01-25T16:20:00Z,97.4,0.0,Fitbit App
2026-01-25T16:25:00Z,102.9,0.0,Fitbit App
2026-01-25T16:30:00Z,50.2,0.0,Fitbit App
2026-01-25T16:35:00Z,104.9,0.0,Fitbit App
2026-01-25T16:40:00Z,123.7,0.0,Fitbit App
2026-01-25T16:45:00Z,87.3,0.0,Fitbit App
2026-01-25T16:50:00Z,118.0,0.0,Fitbit App
2026-01-25T16:55:00Z,116.1,0.0,Fitbit App
2026-01-25T17:00:00Z,109.6,0.0,Fitbit App
2026-01-25T17:05:00Z,96.7,0.0,Fitbit App
2026-01-25T17:10:00Z,113.7,0.0,Fitbit App
2026-01-25T17:15:00Z,114.7,0.0,Fitbit App
2026-01-25T17:40:00Z,129.3,0.0,Fitbit App
2026-01-25T17:45:00Z,137.9,0.0,Fitbit App
2026-01-25T17:50:00Z,133.3,0.0,Fitbit App
2026-01-25T17:55:00Z,132.6,0.0,Fitbit App
2026-01-25T18:05:00Z,117.5,0.0,Fitbit App
2026-01-25T18:10:00Z,114.3,0.0,Fitbit App
2026-01-25T18:15:00Z,130.8,0.0,Fitbit App
2026-01-25T18:20:00Z,115.1,0.0,Fitbit App
2026-01-25T18:25:00Z,102.5,0.0,Fitbit App
2026-01-25T18:30:00Z,100.2,0.0,Fitbit App
2026-01-25T18:35:00Z,91.1,0.0,Fitbit App
2026-01-25T18:40:00Z,110.2,0.0,Fitbit App
2026-01-25T18:45:00Z,84.6,0.0,Fitbit App
2026-01-25T18:50:00Z,100.5,0.0,Fitbit App
2026-01-26T08:40:00Z,46.4,0.0,Fitbit App
2026-01-26T08:45:00Z,41.3,0.0,Fitbit App
2026-01-26T08:50:00Z,43.7,0.0,Fitbit App
2026-01-26T08:55:00Z,47.7,0.0,Fitbit App
2026-01-26T09:00:00Z,55.8,0.0,Fitbit App
2026-01-26T09:05:00Z,60.2,0.0,Fitbit App
2026-01-26T09:10:00Z,62.0,0.0,Fitbit App
2026-01-26T09:15:00Z,69.1,0.0,Fitbit App
2026-01-26T09:20:00Z,65.9,0.0,Fitbit App
2026-01-26T09:25:00Z,69.2,0.0,Fitbit App
2026-01-26T09:30:00Z,54.0,0.0,Fitbit App
2026-01-26T09:35:00Z,66.2,0.0,Fitbit App
2026-01-26T09:40:00Z,64.3,0.0,Fitbit App
2026-01-26T09:45:00Z,66.4,0.0,Fitbit App
2026-01-26T09:50:00Z,57.8,0.0,Fitbit App
2026-01-26T09:55:00Z,62.0,0.0,Fitbit App
2026-01-26T10:00:00Z,60.6,0.0,Fitbit App
2026-01-26T10:05:00Z,55.7,0.0,Fitbit App
2026-01-26T10:10:00Z,50.0,0.0,Fitbit App
2026-01-26T10:15:00Z,56.4,0.0,Fitbit App
2026-01-26T10:20:00Z,61.4,0.0,Fitbit App
2026-01-26T10:25:00Z,46.5,0.0,Fitbit App
2026-01-26T10:30:00Z,49.5,0.0,Fitbit App
2026-01-26T10:35:00Z,51.2,0.0,Fitbit App
2026-01-26T10:40:00Z,62.2,0.0,Fitbit App
2026-01-26T10:45:00Z,49.8,0.0,Fitbit App
2026-01-26T10:50:00Z,57.6,0.0,Fitbit App
2026-01-26T10:55:00Z,66.4,0.0,Fitbit App
2026-01-26T11:10:00Z,63.6,0.0,Fitbit App
2026-01-26T11:15:00Z,57.4,0.0,Fitbit App
2026-01-26T11:20:00Z,64.3,0.0,Fitbit App
2026-01-26T11:25:00Z,96.4,0.0,Fitbit App
2026-01-26T11:30:00Z,74.3,0.0,Fitbit App
2026-01-26T11:35:00Z,22.1,0.0,Fitbit App
2026-01-26T11:40:00Z,36.7,0.0,Fitbit App
2026-01-26T11:45:00Z,53.9,0.0,Fitbit App
2026-01-26T11:50:00Z,34.9,0.0,Fitbit App
2026-01-26T11:55:00Z,37.7,0.0,Fitbit App
2026-01-26T12:00:00Z,55.1,0.0,Fitbit App
2026-01-26T12:05:00Z,52.9,0.0,Fitbit App
2026-01-26T12:10:00Z,41.3,0.0,Fitbit App
2026-01-26T12:15:00Z,42.5,0.0,Fitbit App
2026-01-26T12:20:00Z,41.2,0.0,Fitbit App
2026-01-26T12:25:00Z,44.8,0.0,Fitbit App
2026-01-26T12:30:00Z,47.4,0.0,Fitbit App
2026-01-26T12:35:00Z,51.4,0.0,Fitbit App
2026-01-26T12:40:00Z,53.4,0.0,Fitbit App
2026-01-26T12:45:00Z,64.8,0.0,Fitbit App
2026-01-26T12:50:00Z,60.7,0.0,Fitbit App
2026-01-26T12:55:00Z,56.7,0.0,Fitbit App
2026-01-26T13:00:00Z,42.5,0.0,Fitbit App
2026-01-26T13:05:00Z,41.6,0.0,Fitbit App
2026-01-26T13:10:00Z,50.5,0.0,Fitbit App
2026-01-26T13:15:00Z,43.1,0.0,Fitbit App
2026-01-26T13:20:00Z,45.0,0.0,Fitbit App
2026-01-26T13:25:00Z,55.2,0.0,Fitbit App
2026-01-26T13:30:00Z,76.3,0.0,Fitbit App
2026-01-26T13:35:00Z,50.5,0.0,Fitbit App
2026-01-26T13:40:00Z,52.6,0.0,Fitbit App
2026-01-26T13:45:00Z,53.0,0.0,Fitbit App
2026-01-26T13:50:00Z,47.4,0.0,Fitbit App
2026-01-26T13:55:00Z,57.9,0.0,Fitbit App
2026-01-26T14:00:00Z,87.0,0.0,Fitbit App
2026-01-26T14:05:00Z,76.5,0.0,Fitbit App
2026-01-26T14:10:00Z,73.6,0.0,Fitbit App
2026-01-26T14:15:00Z,75.2,0.0,Fitbit App
2026-01-26T14:20:00Z,68.9,0.0,Fitbit App
2026-01-26T14:25:00Z,72.9,0.0,Fitbit App
2026-01-26T14:35:00Z,88.2,0.0,Fitbit App
2026-01-26T14:40:00Z,57.3,0.0,Fitbit App
2026-01-26T14:45:00Z,46.7,0.0,Fitbit App
2026-01-26T14:50:00Z,32.4,0.0,Fitbit App
2026-01-26T14:55:00Z,46.7,0.0,Fitbit App
2026-01-26T15:00:00Z,52.9,0.0,Fitbit App
2026-01-26T15:05:00Z,72.2,0.0,Fitbit App
2026-01-26T15:10:00Z,78.6,0.0,Fitbit App
2026-01-26T15:15:00Z,66.3,0.0,Fitbit App
2026-01-26T15:25:00Z,130.1,0.0,Fitbit App
2026-01-26T15:30:00Z,110.9,0.0,Fitbit App
2026-01-27T09:10:00Z,51.2,0.0,Fitbit App
2026-01-27T09:15:00Z,54.9,0.0,Fitbit App
2026-01-27T09:20:00Z,56.3,0.0,Fitbit App
2026-01-27T09:25:00Z,59.6,0.0,Fitbit App
2026-01-27T09:30:00Z,54.6,0.0,Fitbit App
2026-01-27T09:35:00Z,54.0,0.0,Fitbit App
2026-01-27T09:40:00Z,73.9,0.0,Fitbit App
2026-01-27T09:45:00Z,56.2,0.0,Fitbit App
2026-01-27T09:50:00Z,64.6,0.0,Fitbit App
2026-01-27T09:55:00Z,76.5,0.0,Fitbit App
2026-01-27T10:00:00Z,95.5,0.0,Fitbit App
2026-01-27T10:05:00Z,116.8,0.0,Fitbit App
2026-01-27T10:10:00Z,84.2,0.0,Fitbit App
2026-01-27T10:15:00Z,44.9,0.0,Fitbit App
2026-01-27T10:20:00Z,20.8,0.0,Fitbit App
2026-01-27T10:25:00Z,22.3,0.0,Fitbit App
2026-01-27T10:30:00Z,39.3,0.0,Fitbit App
2026-01-27T10:35:00Z,43.9,0.0,Fitbit App
2026-01-27T10:40:00Z,43.3,0.0,Fitbit App
2026-01-27T10:45:00Z,60.9,0.0,Fitbit App
2026-01-27T10:50:00Z,61.9,0.0,Fitbit App
2026-01-27T10:55:00Z,60.6,0.0,Fitbit App
2026-01-27T11:00:00Z,66.0,0.0,Fitbit App
2026-01-27T11:05:00Z,69.1,0.0,Fitbit App
2026-01-27T11:10:00Z,64.1,0.0,Fitbit App
2026-01-27T11:15:00Z,66.0,0.0,Fitbit App
2026-01-27T11:20:00Z,59.2,0.0,Fitbit App
2026-01-27T11:25:00Z,72.5,0.0,Fitbit App
2026-01-27T11:30:00Z,56.3,0.0,Fitbit App
2026-01-27T11:35:00Z,34.1,0.0,Fitbit App
2026-01-27T11:40:00Z,43.6,0.0,Fitbit App
2026-01-27T11:45:00Z,62.7,0.0,Fitbit App
2026-01-27T11:50:00Z,57.3,0.0,Fitbit App
2026-01-27T11:55:00Z,79.5,0.0,Fitbit App
2026-01-27T12:00:00Z,60.5,0.0,Fitbit App
2026-01-27T12:05:00Z,75.4,0.0,Fitbit App
2026-01-27T12:10:00Z,68.6,0.0,Fitbit App
2026-01-27T12:15:00Z,56.3,0.0,Fitbit App
2026-01-27T12:20:00Z,79.2,0.0,Fitbit App
2026-01-27T12:25:00Z,74.2,0.0,Fitbit App
2026-01-27T12:30:00Z,71.3,0.0,Fitbit App
2026-01-27T12:35:00Z,86.3,0.0,Fitbit App
2026-01-27T12:40:00Z,85.3,0.0,Fitbit App
2026-01-27T12:45:00Z,71.2,0.0,Fitbit App
2026-01-27T12:50:00Z,107.9,0.0,Fitbit App
2026-01-27T12:55:00Z,88.7,0.0,Fitbit App
2026-01-27T13:00:00Z,90.9,0.0,Fitbit App
2026-01-27T13:05:00Z,80.7,0.0,Fitbit App
2026-01-27T13:10:00Z,70.6,0.0,Fitbit App
2026-01-27T13:15:00Z,40.5,0.0,Fitbit App
2026-01-27T13:25:00Z,41.0,0.0,Fitbit App
2026-01-27T13:30:00Z,64.2,0.0,Fitbit App
2026-01-27T13:35:00Z,59.6,0.0,Fitbit App
2026-01-27T13:40:00Z,59.0,0.0,Fitbit App
2026-01-27T13:45:00Z,58.7,0.0,Fitbit App
2026-01-27T13:50:00Z,82.2,0.0,Fitbit App
2026-01-27T13:55:00Z,74.7,0.0,Fitbit App
2026-01-27T14:00:00Z,74.0,0.0,Fitbit App
2026-01-27T14:05:00Z,71.1,0.0,Fitbit App
2026-01-27T14:10:00Z,73.0,0.0,Fitbit App
2026-01-27T14:15:00Z,78.8,0.0,Fitbit App
2026-01-27T14:20:00Z,92.1,0.0,Fitbit App
2026-01-27T14:25:00Z,98.7,0.0,Fitbit App
2026-01-27T14:30:00Z,51.9,0.0,Fitbit App
2026-01-27T14:35:00Z,49.8,0.0,Fitbit App
2026-01-27T14:40:00Z,32.8,0.0,Fitbit App
2026-01-27T14:45:00Z,34.1,0.0,Fitbit App
2026-01-27T14:50:00Z,64.0,0.0,Fitbit App
2026-01-27T14:55:00Z,73.2,0.0,Fitbit App
2026-01-27T15:00:00Z,86.8,0.0,Fitbit App
2026-01-27T15:05:00Z,56.7,0.0,Fitbit App
2026-01-27T15:10:00Z,76.9,0.0,Fitbit App
2026-01-27T15:15:00Z,59.0,0.0,Fitbit App
2026-01-27T15:20:00Z,78.6,0.0,Fitbit App
2026-01-27T15:25:00Z,90.2,0.0,Fitbit App
2026-01-27T15:30:00Z,93.3,0.0,Fitbit App
2026-01-27T15:35:00Z,74.6,0.0,Fitbit App
2026-01-27T15:40:00Z,102.7,0.0,Fitbit App
2026-01-27T15:45:00Z,71.9,0.0,Fitbit App
2026-01-27T15:50:00Z,55.1,0.0,Fitbit App
2026-01-27T15:55:00Z,68.3,0.0,Fitbit App
2026-01-27T16:00:00Z,25.2,0.0,Fitbit App
2026-01-27T16:10:00Z,86.1,0.0,Fitbit App
2026-01-27T16:15:00Z,51.5,0.0,Fitbit App
2026-01-27T16:20:00Z,62.7,0.0,Fitbit App
2026-01-27T16:25:00Z,83.2,0.0,Fitbit App
2026-01-27T16:30:00Z,85.6,0.0,Fitbit App
2026-01-27T16:35:00Z,61.9,0.0,Fitbit App
2026-01-27T16:40:00Z,55.5,0.0,Fitbit App
2026-01-27T16:45:00Z,37.7,0.0,Fitbit App
2026-01-27T16:50:00Z,58.5,0.0,Fitbit App
2026-01-28T11:30:00Z,73.1,0.0,Fitbit App
2026-01-28T11:35:00Z,69.6,0.0,Fitbit App
2026-01-28T11:40:00Z,86.1,0.0,Fitbit App
2026-01-28T11:45:00Z,86.6,0.0,Fitbit App
2026-01-28T11:50:00Z,77.2,0.0,Fitbit App
2026-01-28T11:55:00Z,91.2,0.0,Fitbit App
2026-01-28T12:00:00Z,100.7,0.0,Fitbit App
2026-01-28T12:05:00Z,95.3,0.0,Fitbit App
2026-01-28T12:10:00Z,104.5,0.0,Fitbit App
2026-01-28T12:15:00Z,66.1,0.0,Fitbit App
2026-01-28T12:20:00Z,71.4,0.0,Fitbit App
2026-01-28T12:25:00Z,66.9,0.0,Fitbit App
2026-01-28T12:30:00Z,59.7,0.0,Fitbit App
2026-01-28T12:35:00Z,59.0,0.0,Fitbit App
2026-01-28T12:40:00Z,86.6,0.0,Fitbit App
2026-01-28T12:45:00Z,96.0,0.0,Fitbit App
2026-01-28T12:50:00Z,85.9,0.0,Fitbit App
2026-01-28T12:55:00Z,86.2,0.0,Fitbit App
2026-01-28T13:00:00Z,74.8,0.0,Fitbit App
2026-01-28T13:05:00Z,74.7,0.0,Fitbit App
2026-01-28T13:10:00Z,76.4,0.0,Fitbit App
2026-01-28T13:15:00Z,76.8,0.0,Fitbit App
2026-01-28T13:20:00Z,72.7,0.0,Fitbit App
2026-01-28T13:25:00Z,77.2,0.0,Fitbit App
2026-01-28T13:30:00Z,67.1,0.0,Fitbit App
2026-01-28T13:35:00Z,63.7,0.0,Fitbit App
2026-01-28T13:40:00Z,41.0,0.0,Fitbit App
2026-01-28T13:45:00Z,58.1,0.0,Fitbit App
2026-01-28T13:50:00Z,49.2,0.0,Fitbit App
2026-01-28T13:55:00Z,50.4,0.0,Fitbit App
2026-01-28T14:00:00Z,61.5,0.0,Fitbit App
2026-01-28T14:05:00Z,60.2,0.0,Fitbit App
2026-01-28T14:10:00Z,65.5,0.0,Fitbit App
2026-01-28T14:15:00Z,63.4,0.0,Fitbit App
2026-01-28T14:20:00Z,63.3,0.0,Fitbit App
2026-01-28T14:25:00Z,61.1,0.0,Fitbit App
2026-01-28T14:30:00Z,61.8,0.0,Fitbit App
2026-01-28T14:35:00Z,76.4,0.0,Fitbit App
2026-01-28T14:40:00Z,47.4,0.0,Fitbit App
2026-01-28T14:45:00Z,44.1,0.0,Fitbit App
2026-01-28T14:50:00Z,56.2,0.0,Fitbit App
2026-01-28T14:55:00Z,54.2,0.0,Fitbit App
2026-01-28T15:00:00Z,31.2,0.0,Fitbit App
2026-01-28T15:05:00Z,35.2,0.0,Fitbit App
2026-01-28T15:10:00Z,53.8,0.0,Fitbit App
2026-01-28T15:15:00Z,69.4,0.0,Fitbit App
2026-01-28T15:20:00Z,75.6,0.0,Fitbit App
2026-01-28T15:25:00Z,65.4,0.0,Fitbit App
2026-01-28T15:30:00Z,60.6,0.0,Fitbit App
2026-01-28T15:35:00Z,72.4,0.0,Fitbit App
2026-01-28T15:40:00Z,60.3,0.0,Fitbit App
2026-01-28T15:45:00Z,57.8,0.0,Fitbit App
2026-01-28T15:50:00Z,61.7,0.0,Fitbit App
2026-01-28T15:55:00Z,87.3,0.0,Fitbit App
2026-01-28T16:00:00Z,73.3,0.0,Fitbit App
2026-01-28T16:05:00Z,69.4,0.0,Fitbit App
2026-01-28T16:10:00Z,51.0,0.0,Fitbit App
2026-01-28T16:15:00Z,58.2,0.0,Fitbit App
2026-01-28T16:20:00Z,52.3,0.0,Fitbit App
2026-01-28T16:25:00Z,50.0,0.0,Fitbit App
2026-01-28T16:30:00Z,59.4,0.0,Fitbit App
2026-01-28T16:35:00Z,117.4,0.0,Fitbit App
2026-01-28T16:40:00Z,82.0,0.0,Fitbit App
2026-01-28T16:45:00Z,89.7,0.0,Fitbit App
2026-01-28T16:50:00Z,84.7,0.0,Fitbit App
2026-01-28T16:55:00Z,85.3,0.0,Fitbit App
2026-01-28T17:00:00Z,71.9,0.0,Fitbit App
2026-01-28T17:05:00Z,78.0,0.0,Fitbit App
2026-01-29T09:15:00Z,73.4,0.0,Fitbit App
2026-01-29T09:20:00Z,61.2,0.0,Fitbit App
2026-01-29T09:25:00Z,78.9,0.0,Fitbit App
2026-01-29T09:30:00Z,60.0,0.0,Fitbit App
2026-01-29T09:35:00Z,81.1,0.0,Fitbit App
2026-01-29T09:40:00Z,72.2,0.0,Fitbit App
2026-01-29T09:45:00Z,67.6,0.0,Fitbit App
2026-01-29T09:50:00Z,69.9,0.0,Fitbit App
2026-01-29T09:55:00Z,66.8,0.0,Fitbit App
2026-01-29T10:00:00Z,57.4,0.0,Fitbit App
2026-01-29T10:05:00Z,61.9,0.0,Fitbit App
2026-01-29T10:40:00Z,45.4,0.0,Fitbit App
2026-01-29T10:45:00Z,45.8,0.0,Fitbit App
2026-01-29T10:50:00Z,52.2,0.0,Fitbit App
2026-01-29T10:55:00Z,52.5,0.0,Fitbit App
2026-01-29T11:00:00Z,41.4,0.0,Fitbit App
2026-01-29T11:05:00Z,44.7,0.0,Fitbit App
2026-01-29T11:10:00Z,53.1,0.0,Fitbit App
2026-01-29T11:15:00Z,54.3,0.0,Fitbit App
2026-01-29T11:20:00Z,27.9,0.0,Fitbit App
2026-01-29T11:25:00Z,28.9,0.0,Fitbit App
2026-01-29T11:30:00Z,33.1,0.0,Fitbit App
2026-01-29T11:35:00Z,45.3,0.0,Fitbit App
2026-01-29T11:40:00Z,30.3,0.0,Fitbit App
2026-01-29T11:45:00Z,38.4,0.0,Fitbit App
2026-01-29T11:50:00Z,42.0,0.0,Fitbit App
2026-01-29T11:55:00Z,50.8,0.0,Fitbit App
2026-01-29T12:00:00Z,58.0,0.0,Fitbit App
2026-01-29T12:05:00Z,52.2,0.0,Fitbit App
2026-01-29T12:10:00Z,52.2,0.0,Fitbit App
2026-01-29T12:15:00Z,53.7,0.0,Fitbit App
2026-01-29T12:20:00Z,51.9,0.0,Fitbit App
2026-01-29T12:25:00Z,55.9,0.0,Fitbit App
2026-01-29T12:30:00Z,59.0,0.0,Fitbit App
2026-01-29T12:35:00Z,69.2,0.0,Fitbit App
2026-01-29T12:40:00Z,67.3,0.0,Fitbit App
2026-01-29T12:45:00Z,90.9,0.0,Fitbit App
2026-01-29T12:50:00Z,74.7,0.0,Fitbit App
2026-01-29T12:55:00Z,53.3,0.0,Fitbit App
2026-01-29T13:00:00Z,56.7,0.0,Fitbit App
2026-01-29T13:05:00Z,75.0,0.0,Fitbit App
2026-01-29T13:10:00Z,82.9,0.0,Fitbit App
2026-01-29T13:15:00Z,107.9,0.0,Fitbit App
2026-01-29T13:20:00Z,93.1,0.0,Fitbit App
2026-01-29T13:25:00Z,76.9,0.0,Fitbit App
2026-01-29T13:30:00Z,55.3,0.0,Fitbit App
2026-01-29T13:35:00Z,59.5,0.0,Fitbit App
2026-01-29T13:40:00Z,71.9,0.0,Fitbit App
2026-01-29T13:45:00Z,101.2,0.0,Fitbit App
2026-01-29T13:50:00Z,90.7,0.0,Fitbit App
2026-01-29T13:55:00Z,81.3,0.0,Fitbit App
2026-01-29T14:00:00Z,61.4,0.0,Fitbit App
2026-01-29T14:05:00Z,28.9,0.0,Fitbit App
2026-01-29T14:10:00Z,23.7,0.0,Fitbit App
2026-01-29T14:15:00Z,43.7,0.0,Fitbit App
2026-01-29T14:20:00Z,68.7,0.0,Fitbit App
2026-01-30T10:25:00Z,58.6,0.0,Fitbit App
2026-01-30T10:30:00Z,73.4,0.0,Fitbit App
2026-01-30T10:35:00Z,64.5,0.0,Fitbit App
2026-01-30T10:40:00Z,64.9,0.0,Fitbit App
2026-01-30T10:45:00Z,65.7,0.0,Fitbit App
2026-01-30T10:50:00Z,58.2,0.0,Fitbit App
2026-01-30T10:55:00Z,60.4,0.0,Fitbit App
2026-01-30T11:00:00Z,69.2,0.0,Fitbit App
2026-01-30T11:05:00Z,76.3,0.0,Fitbit App
2026-01-30T11:10:00Z,62.6,0.0,Fitbit App
2026-01-30T11:15:00Z,58.0,0.0,Fitbit App
2026-01-30T11:20:00Z,58.4,0.0,Fitbit App
2026-01-30T11:25:00Z,52.9,0.0,Fitbit App
2026-01-30T11:30:00Z,51.8,0.0,Fitbit App
2026-01-30T11:35:00Z,57.2,0.0,Fitbit App
2026-01-30T11:40:00Z,61.9,0.0,Fitbit App
2026-01-30T11:45:00Z,60.9,0.0,Fitbit App
